"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"1","1",4579,4610,4300,31,-310,-279,-0.0609303341340904
"2","2",9494,8174,8206,-1320,32,-1288,-0.135664630292817
"3","3",8095,8110,7706,15,-404,-389,-0.0480543545398394
"4","4",2954,2924,3077,-30,153,123,0.0416384563303995
"5","5",3273,3272,3271,-1,-1,-2,-0.000611060189428659
"6","6",4334,4348,4132,14,-216,-202,-0.0466082141209045
"7","7",6208,5649,5703,-559,54,-505,-0.0813466494845361
"8","8",8967,8014,7461,-953,-553,-1506,-0.167949146871863
"9","9",9373,9224,9255,-149,31,-118,-0.0125893523951776
"10","10",7194,6521,6780,-673,259,-414,-0.0575479566305254
"11","11",13972,14167,15168,195,1001,1196,0.0855997709705125
"12","12",3787,3357,3425,-430,68,-362,-0.0955901769210457
"13","13",2774,2774,2794,0,20,20,0.00720980533525595
"14","14",12373,10958,10923,-1415,-35,-1450,-0.117190657075891
"15","15",8570,8515,8478,-55,-37,-92,-0.0107351225204201
"16","16",5411,5502,5357,91,-145,-54,-0.00997967104047311
"17","17",4755,4701,4701,-54,0,-54,-0.0113564668769716
"18","18",6801,8007,7427,1206,-580,626,0.0920452874577268
"19","19",8196,8248,8229,52,-19,33,0.00402635431918009
"20","20",4217,5110,4464,893,-646,247,0.0585724448660185
"21","21",2375,2373,2429,-2,56,54,0.0227368421052632
"22","22",10137,9651,8936,-486,-715,-1201,-0.118476866923153
"23","23",4715,5817,4758,1102,-1059,43,0.00911983032873807
"24","24",6847,6814,6751,-33,-63,-96,-0.0140207390097853
"25","25",11623,10771,10813,-852,42,-810,-0.0696894089305687
"26","26",2937,2703,2367,-234,-336,-570,-0.194075587334014
"27","27",2016,2005,2005,-11,0,-11,-0.00545634920634921
"28","28",9659,8554,8507,-1105,-47,-1152,-0.119267004865928
"29","29",12405,12264,12354,-141,90,-51,-0.00411124546553809
"30","30",1913,1614,1507,-299,-107,-406,-0.212232096184004
"31","31",12288,11481,11362,-807,-119,-926,-0.0753580729166667
"32","32",9912,10118,9594,206,-524,-318,-0.0320823244552058
"33","33",10866,10074,9927,-792,-147,-939,-0.086416344561016
"34","34",9082,9100,8730,18,-370,-352,-0.0387579828231667
"35","35",5631,5012,5227,-619,215,-404,-0.0717456934825075
"36","36",8703,8618,8478,-85,-140,-225,-0.0258531540847983
"37","37",3190,3205,2952,15,-253,-238,-0.0746081504702194
"38","38",3215,2707,2707,-508,0,-508,-0.15800933125972
"39","39",2255,2608,2334,353,-274,79,0.0350332594235033
"40","40",10854,10973,11071,119,98,217,0.0199926294453658
"41","41",8726,8699,8736,-27,37,10,0.00114600045840018
"42","42",4327,4419,3641,92,-778,-686,-0.158539403743933
"43","43",4421,4631,4400,210,-231,-21,-0.00475005654829224
"44","44",1962,1982,1981,20,-1,19,0.00968399592252803
"45","45",5281,5299,5304,18,5,23,0.00435523575080477
"46","46",9864,9608,9658,-256,50,-206,-0.0208840227088402
"47","47",4495,4438,4477,-57,39,-18,-0.00400444938820912
"48","48",2633,2182,2182,-451,0,-451,-0.171287504747436
"49","49",10639,10875,10825,236,-50,186,0.0174828461321553
"50","50",7472,8122,7550,650,-572,78,0.0104389721627409
"51","51",11042,10587,10937,-455,350,-105,-0.00950914689367868
"52","52",5005,4936,4934,-69,-2,-71,-0.0141858141858142
"53","53",6446,6359,6482,-87,123,36,0.00558485882717965
"54","54",11298,10930,11975,-368,1045,677,0.0599221101079837
"55","55",5497,5432,5418,-65,-14,-79,-0.014371475350191
