"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"1","1",11938,11880,12110,-58,230,172,0.0144077734963981
"2","2",3128,2890,2829,-238,-61,-299,-0.0955882352941176
"3","3",9868,9443,8307,-425,-1136,-1561,-0.158188082691528
"4","4",4800,4948,4833,148,-115,33,0.006875
"5","5",2176,1594,1553,-582,-41,-623,-0.286305147058824
"6","6",4128,3587,3443,-541,-144,-685,-0.16593992248062
"7","7",7385,8143,7796,758,-347,411,0.0556533513879485
"8","8",3753,3737,3991,-16,254,238,0.063415933919531
"9","9",11527,10454,10878,-1073,424,-649,-0.0563025939099506
"10","10",14547,14282,14147,-265,-135,-400,-0.0274970784354162
"11","11",4289,4167,4933,-122,766,644,0.150151550477967
"12","12",6977,6382,5446,-595,-936,-1531,-0.219435287372796
"13","13",5292,4986,4858,-306,-128,-434,-0.082010582010582
"14","14",6702,6651,6740,-51,89,38,0.00566994926887496
"15","15",9728,9611,9672,-117,61,-56,-0.00575657894736842
"16","16",6632,6300,6357,-332,57,-275,-0.0414656212303981
"17","17",4547,4622,4846,75,224,299,0.0657576424015835
"18","18",7003,6598,6465,-405,-133,-538,-0.0768242181922033
"19","19",15347,14608,14425,-739,-183,-922,-0.0600768879911383
"20","20",8380,7811,7831,-569,20,-549,-0.0655131264916468
"21","21",12115,11851,11958,-264,107,-157,-0.0129591415600495
"22","22",8238,8038,5371,-200,-2667,-2867,-0.348021364408837
"23","23",10905,10847,10922,-58,75,17,0.00155891792755617
"24","24",2450,2420,2436,-30,16,-14,-0.00571428571428571
"25","25",6267,5740,6045,-527,305,-222,-0.035423647678315
"26","26",11054,10681,10517,-373,-164,-537,-0.048579699656233
"27","27",3291,3062,2937,-229,-125,-354,-0.107566089334549
"28","28",13578,12560,12892,-1018,332,-686,-0.0505229046987774
"29","29",7116,7261,7232,145,-29,116,0.016301292861158
"30","30",1009,948,872,-61,-76,-137,-0.135777998017839
"31","31",15112,14682,15155,-430,473,43,0.00284542085759661
"32","32",881,875,875,-6,0,-6,-0.00681044267877412
"33","33",8451,8280,8370,-171,90,-81,-0.00958466453674121
"34","34",15287,14284,14278,-1003,-6,-1009,-0.0660037940733957
"35","35",6405,6183,6164,-222,-19,-241,-0.0376268540202966
"36","36",8725,8396,8442,-329,46,-283,-0.0324355300859599
"37","37",3223,2988,3149,-235,161,-74,-0.0229599751784052
"38","38",4330,4319,4301,-11,-18,-29,-0.00669745958429561
"39","39",7065,6511,6855,-554,344,-210,-0.029723991507431
"40","40",12039,11497,11414,-542,-83,-625,-0.0519146108480771
"41","41",13806,13055,13074,-751,19,-732,-0.0530204259017818
"42","42",3405,3165,2877,-240,-288,-528,-0.155066079295154
"43","43",5474,5352,5142,-122,-210,-332,-0.0606503470953599
"44","44",13592,12987,13182,-605,195,-410,-0.0301648028251913
"45","45",8138,6838,6869,-1300,31,-1269,-0.155935119193905
"46","46",5231,5049,5136,-182,87,-95,-0.018160963486905
"47","47",9505,9664,9608,159,-56,103,0.0108364018937401
"48","48",12587,11958,11939,-629,-19,-648,-0.051481687455311
"49","49",14280,14166,14795,-114,629,515,0.0360644257703081
"50","50",9481,9932,9068,451,-864,-413,-0.0435608058221707
"51","51",14358,13936,13471,-422,-465,-887,-0.0617774063240006
"52","52",10484,9988,10012,-496,24,-472,-0.0450209843571156
"53","53",10827,9686,10269,-1141,583,-558,-0.0515378221113882
"54","54",7112,7085,7169,-27,84,57,0.00801462317210349
"55","55",11071,9717,9755,-1354,38,-1316,-0.118869117514226
"56","56",10515,10408,11055,-107,647,540,0.0513552068473609
"57","57",12839,12424,12992,-415,568,153,0.0119168159513981
"58","58",12393,11654,11515,-739,-139,-878,-0.0708464455741144
"59","59",10322,9747,9885,-575,138,-437,-0.0423367564425499
"60","60",14595,14107,15413,-488,1306,818,0.0560465912983899
"61","61",3290,2964,3018,-326,54,-272,-0.0826747720364742
"62","62",7231,6980,7754,-251,774,523,0.0723274789102475
"63","63",14084,13707,13680,-377,-27,-404,-0.0286850326611758
"64","64",9415,7621,7597,-1794,-24,-1818,-0.193096123207647
"65","65",9932,9884,10137,-48,253,205,0.0206403544099879
"66","66",6392,6750,6425,358,-325,33,0.00516270337922403
"67","67",5332,5961,6070,629,109,738,0.1384096024006
"68","68",14854,14117,14060,-737,-57,-794,-0.0534536151878282
"69","69",4931,4852,4435,-79,-417,-496,-0.100588116000811
"70","70",4809,4835,4905,26,70,96,0.0199625701809108
"71","71",15618,14186,14276,-1432,90,-1342,-0.0859264950697913
"72","72",10427,10547,11106,120,559,679,0.0651194015536588
"73","73",13313,12983,13039,-330,56,-274,-0.0205813866145872
"74","74",10756,10102,10284,-654,182,-472,-0.043882484194868
"75","75",11322,11284,11554,-38,270,232,0.0204910793146087
"76","76",4003,3446,3619,-557,173,-384,-0.0959280539595304
"77","77",3876,3979,3910,103,-69,34,0.0087719298245614
"78","78",362,362,343,0,-19,-19,-0.0524861878453039
"79","79",8767,8565,8274,-202,-291,-493,-0.0562336032850462
"80","80",8607,7764,7825,-843,61,-782,-0.0908562797722784
"81","81",4764,4693,4720,-71,27,-44,-0.00923593618807725
"82","82",9548,8863,8699,-685,-164,-849,-0.0889191453707583
"83","83",14076,13405,13734,-671,329,-342,-0.0242966751918159
"84","84",12826,12078,12155,-748,77,-671,-0.0523156089193825
"85","85",6984,7037,6905,53,-132,-79,-0.01131156930126
"86","86",7878,9805,9519,1927,-286,1641,0.208301599390708
"87","87",4643,4609,4654,-34,45,11,0.00236915787206547
"88","88",9359,9041,7928,-318,-1113,-1431,-0.152900950956299
"89","89",10038,9041,9639,-997,598,-399,-0.0397489539748954
"90","90",13520,13177,13361,-343,184,-159,-0.0117603550295858
"91","91",6355,6252,7505,-103,1253,1150,0.18095987411487
"92","92",10759,10511,11138,-248,627,379,0.0352263221488986
"93","93",10939,10470,10918,-469,448,-21,-0.00191973672182101
"94","94",12258,11958,11947,-300,-11,-311,-0.0253711861641377
"95","95",9515,9004,9142,-511,138,-373,-0.0392012611665791
"96","96",4036,3530,3859,-506,329,-177,-0.0438553022794846
"97","97",13469,12906,12701,-563,-205,-768,-0.0570198232979434
"98","98",13999,13233,12444,-766,-789,-1555,-0.111079362811629
"99","99",6625,6474,6488,-151,14,-137,-0.0206792452830189
"100","100",8105,8297,8432,192,135,327,0.0403454657618754
"101","101",13930,13120,13546,-810,426,-384,-0.0275664034458004
"102","102",7461,7231,7621,-230,390,160,0.021444846535317
"103","103",8009,9011,8157,1002,-854,148,0.0184792108877513
"104","104",6487,5998,5885,-489,-113,-602,-0.0928009865885617
"105","105",8616,7954,8023,-662,69,-593,-0.0688254410399257
"106","106",6229,6048,6037,-181,-11,-192,-0.0308235671857441
"107","107",14752,13872,14148,-880,276,-604,-0.040943600867679
"108","108",2583,2559,2573,-24,14,-10,-0.00387146728610143
"109","109",14241,14244,14593,3,349,352,0.0247173653535566
"110","110",7500,7403,7322,-97,-81,-178,-0.0237333333333333
"111","111",5745,6605,5880,860,-725,135,0.0234986945169713
"112","112",7292,7448,8939,156,1491,1647,0.225863960504663
